model_id,feature,importance,fold_id
M3_catboost_residual,station_chek_lap_kok_latest_minus_hko_c,0.0,fold3_2017_2019
M3_catboost_residual,station_hong_kong_park_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_kings_park_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_shek_kong_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_shek_kong_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_wong_chuk_hang_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_wong_chuk_hang_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_sai_kung_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_sai_kung_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_tsing_yi_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_tsing_yi_latest_temp_c,0.0,fold3_2017_2019
M3_catboost_residual,station_tseung_kwan_o_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_tseung_kwan_o_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_tseung_kwan_o_latest_minus_hko_c,0.0,fold3_2017_2019
M3_catboost_residual,station_tseung_kwan_o_latest_temp_c,0.0,fold3_2017_2019
M3_catboost_residual,station_tsing_yi_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,network_spatial_heterogeneity_flag,0.0,fold3_2017_2019
M3_catboost_residual,network_spread_x_thunderstorm_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_tsing_yi_latest_minus_hko_c,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_rainstorm_warning_6h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_amber_rainstorm_6h,0.0,fold3_2017_2019
M3_catboost_residual,station_cheung_chau_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_sha_tin_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_ta_kwu_ling_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_lau_fau_shan_latest_minus_hko_c,0.0,fold3_2017_2019
M3_catboost_residual,station_ta_kwu_ling_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_sha_tin_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_lau_fau_shan_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_lau_fau_shan_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_chek_lap_kok_outlier_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_chek_lap_kok_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_cheung_chau_latest_temp_c,0.0,fold3_2017_2019
M3_catboost_residual,station_kings_park_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,station_kings_park_latest_minus_hko_c,0.0,fold3_2017_2019
M3_catboost_residual,station_kings_park_latest_temp_c,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_strong_monsoon_24h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_very_hot_warning_24h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_red_black_rainstorm_24h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_amber_rainstorm_24h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_rainstorm_warning_24h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_thunderstorm_warning_24h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_warning_text_count_6h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_text_block_present_6h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_strong_monsoon_6h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_rainfall_text_6h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_lightning_text_6h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_tropical_cyclone_text_6h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_red_black_rainstorm_6h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_very_hot_warning_6h,0.0,fold3_2017_2019
M3_catboost_residual,rev_num_same_moves,0.0,fold3_2017_2019
M3_catboost_residual,rev_latest3_all_same_flag,0.0,fold3_2017_2019
M3_catboost_residual,rev_range_path_std_c,0.0,fold3_2017_2019
M3_catboost_residual,rev_range_latest_minus_prev_c,0.0,fold3_2017_2019
M3_catboost_residual,rev_latest_minus_first_min_c,0.0,fold3_2017_2019
M3_catboost_residual,rev_latest_minus_prev_min_c,0.0,fold3_2017_2019
M3_catboost_residual,rev_last_issue_hour_hkt,0.0,fold3_2017_2019
M3_catboost_residual,rev_first_issue_hour_hkt,0.0,fold3_2017_2019
M3_catboost_residual,hourly_lightning_text_count_24h,0.0,fold3_2017_2019
M3_catboost_residual,hourly_text_block_present_24h,0.0,fold3_2017_2019
M3_catboost_residual,tc_name_present_latest_flag,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_rainfall_text_24h,0.0,fold3_2017_2019
M3_catboost_residual,rev_path_range_c,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_tropical_cyclone_text_24h,0.0,fold3_2017_2019
M3_catboost_residual,rev_path_std_c,0.0,fold3_2017_2019
M3_catboost_residual,rev_num_up_moves,0.0,fold3_2017_2019
M3_catboost_residual,rev_num_down_moves,0.0,fold3_2017_2019
M3_catboost_residual,hourly_any_lightning_text_24h,0.0,fold3_2017_2019
M3_catboost_residual,target_lag_3_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_lag_2_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,tc_distance_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,tc_bearing_sin_latest,0.0,fold3_2017_2019
M3_catboost_residual,tc_lon_latest,0.0,fold3_2017_2019
M3_catboost_residual,tc_distance_to_hko_km_latest,0.0,fold3_2017_2019
M3_catboost_residual,target_lag30_tmax_c,0.0,fold3_2017_2019
M3_catboost_residual,target_lag_7_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,warm_season_flag,0.0,fold3_2017_2019
M3_catboost_residual,cool_season_flag,0.0,fold3_2017_2019
M3_catboost_residual,typhoon_season_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_lag_14_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_lag_60_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_lag_365_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,doy_cos,0.0,fold3_2017_2019
M3_catboost_residual,target_lag_30_missing_flag,0.0,fold3_2017_2019
M3_catboost_residual,rev_count,0.0,fold3_2017_2019
M3_catboost_residual,post_2018_flag,0.0,fold3_2017_2019
M3_catboost_residual,post_2010_flag,0.0,fold3_2017_2019
M3_catboost_residual,shoulder_season_flag,0.0,fold3_2017_2019
M3_catboost_residual,hot_season_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_roll_7_insufficient_count_flag,0.0,fold3_2017_2019
M3_catboost_residual,rev_latest_minus_prev_max_c,0.0,fold3_2017_2019
M3_catboost_residual,rev_latest_minus_first_max_c,0.0,fold3_2017_2019
M3_catboost_residual,target_roll_14_insufficient_count_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_roll_30_insufficient_count_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_roll_60_insufficient_count_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_roll365_mean_lag2_c,0.0,fold3_2017_2019
M3_catboost_residual,target_roll_365_insufficient_count_flag,0.0,fold3_2017_2019
M3_catboost_residual,target_roll7_minus_roll30_c,0.0,fold3_2017_2019
M3_catboost_residual,target_very_hot_spell_34_lag2_days,0.0,fold3_2017_2019
M3_catboost_residual,hko_evening_temp_minus_official_min_c,0.0,fold3_2017_2019
M3_catboost_residual,nt_heat_ceiling_index_c,12.393083214855558,fold4_2020_2021
M3_catboost_residual,network_mean_trend_6h_c,5.507691338050591,fold4_2020_2021
M3_catboost_residual,hko_temp_trend_3h_c,5.00237773767396,fold4_2020_2021
M3_catboost_residual,hko_latest_temp_minus_official_max_c,3.6229198894801473,fold4_2020_2021
M3_catboost_residual,target_lag2_tmax_c,2.69599401239044,fold4_2020_2021
M3_catboost_residual,hko_pre_target_afternoon_max_minus_official_max_c,2.621846186251851,fold4_2020_2021
M3_catboost_residual,target_roll30_anomaly_lag2_c,2.389611319915366,fold4_2020_2021
M3_catboost_residual,official_max_minus_doy_clim30_c,2.100201018908266,fold4_2020_2021
M3_catboost_residual,hko_temp_mean_24h_minus_doy_clim_c,2.022112040764162,fold4_2020_2021
M3_catboost_residual,station_sha_tin_latest_minus_hko_c,1.865981036747381,fold4_2020_2021
M3_catboost_residual,target_hot_spell_33_lag2_days,1.836109208215186,fold4_2020_2021
M3_catboost_residual,hko_temp_max_24h_c,1.7375647539877683,fold4_2020_2021
M3_catboost_residual,target_roll7_minus_roll30_c,1.589277078874136,fold4_2020_2021
M3_catboost_residual,official_midpoint_minus_doy_clim30_c,1.575166900057517,fold4_2020_2021
M3_catboost_residual,hko_rh_trend_3h_pct,1.5079362141821557,fold4_2020_2021
M3_catboost_residual,hourly_warning_text_count_24h,1.489979152380669,fold4_2020_2021
M3_catboost_residual,network_latest_temp_mean_c,1.3321870707159154,fold4_2020_2021
M3_catboost_residual,hko_pre_target_overnight_min_c,1.2938447542994744,fold4_2020_2021
M3_catboost_residual,official_max_minus_month_clim10_c,1.260084361283438,fold4_2020_2021
M3_catboost_residual,target_lag365_tmax_c,1.1746724884208608,fold4_2020_2021
M3_catboost_residual,hko_temp_mean_24h_c,1.101614718604966,fold4_2020_2021
M3_catboost_residual,official_max_round_c,0.9831567390067102,fold4_2020_2021
M3_catboost_residual,target_lag2_minus_doy30_clim_c,0.963132148458198,fold4_2020_2021
M3_catboost_residual,hko_rh_mean_24h_pct,0.947389089749871,fold4_2020_2021
M3_catboost_residual,network_latest_hko_percentile,0.9218099983821666,fold4_2020_2021
M3_catboost_residual,rev_path_max_c,0.8452547555661428,fold4_2020_2021
M3_catboost_residual,inland_coastal_spread_6h_max_c,0.8438922509735511,fold4_2020_2021
M3_catboost_residual,station_wong_chuk_hang_latest_minus_hko_c,0.8342783189872558,fold4_2020_2021
M3_catboost_residual,hko_temp_trend_6h_c,0.8056400122881497,fold4_2020_2021
M3_catboost_residual,hko_pre_target_morning_mean_c,0.7923609655358514,fold4_2020_2021
M3_catboost_residual,hko_station_rank_pct,0.7922300151724199,fold4_2020_2021
M3_catboost_residual,rev_prev_max_c,0.7698559120049007,fold4_2020_2021
M3_catboost_residual,hko_rh_trend_6h_pct,0.7633167642337682,fold4_2020_2021
M3_catboost_residual,west_nw_nt_latest_count,0.7330795312382277,fold4_2020_2021
M3_catboost_residual,network_spread_mean_6h_c,0.7198940946448148,fold4_2020_2021
M3_catboost_residual,target_roll14_max_lag2_c,0.6925445985131816,fold4_2020_2021
M3_catboost_residual,network_latest_station_count,0.6895906800624586,fold4_2020_2021
M3_catboost_residual,official_range_c,0.6773144990283679,fold4_2020_2021
M3_catboost_residual,west_nw_nt_latest_missing_fraction,0.6744843529014577,fold4_2020_2021
M3_catboost_residual,hko_latest_dewpoint_c,0.6636417123773289,fold4_2020_2021
M3_catboost_residual,official_max_c,0.6539323214021207,fold4_2020_2021
M3_catboost_residual,trend_years_since_2000,0.64635245075233,fold4_2020_2021
M3_catboost_residual,doy_sin,0.6383213931218005,fold4_2020_2021
M3_catboost_residual,urban_core_latest_mean_minus_hko_c,0.6136366051656389,fold4_2020_2021
M3_catboost_residual,inland_nt_mean_minus_coastal_marine_mean_c,0.6130358446363023,fold4_2020_2021
M3_catboost_residual,hko_temp_trend_12h_c,0.6029042273225301,fold4_2020_2021
M3_catboost_residual,hourly_rainfall_text_count_6h,0.5728589976562802,fold4_2020_2021
M3_catboost_residual,station_wong_chuk_hang_latest_temp_c,0.5633245284869774,fold4_2020_2021
M3_catboost_residual,hko_rh_mean_6h_pct,0.5548225873332431,fold4_2020_2021
M3_catboost_residual,target_lag60_tmax_c,0.5481017037034921,fold4_2020_2021
M3_catboost_residual,network_latest_hko_minus_mean_c,0.5364976580466948,fold4_2020_2021
M3_catboost_residual,network_spread_max_24h_c,0.5266607328988243,fold4_2020_2021
M3_catboost_residual,target_roll30_minus_doy30_clim_c,0.5159617739901502,fold4_2020_2021
M3_catboost_residual,inland_heat_index_c,0.5150065203327592,fold4_2020_2021
M3_catboost_residual,hko_latest_rh_pct,0.5127686195441152,fold4_2020_2021
M3_catboost_residual,inland_nt_latest_mean_minus_hko_c,0.4959814723469133,fold4_2020_2021
M3_catboost_residual,urban_core_mean_minus_hko_c,0.4806137953329908,fold4_2020_2021
M3_catboost_residual,hko_temp_trend_1h_c,0.4695563933845025,fold4_2020_2021
M3_catboost_residual,hko_latest_dewpoint_depression_c,0.458636195136702,fold4_2020_2021
M3_catboost_residual,target_roll30_mean_lag2_c,0.45641746960712004,fold4_2020_2021
M3_catboost_residual,rev_first_max_c,0.4455360366793778,fold4_2020_2021
M3_catboost_residual,network_spread_max_6h_c,0.44085236266445815,fold4_2020_2021
M3_catboost_residual,target_lag14_tmax_c,0.4172251794667632,fold4_2020_2021
M3_catboost_residual,station_missing_count_latest,0.4144971170466257,fold4_2020_2021
M3_catboost_residual,target_history_max_source_date,0.3981916514624196,fold4_2020_2021
M3_catboost_residual,target_roll7_mean_lag2_c,0.39792653024404623,fold4_2020_2021
M3_catboost_residual,west_nw_nt_latest_max_minus_hko_c,0.39108372583281625,fold4_2020_2021
M3_catboost_residual,hko_afternoon_warmup_09_to_15_c,0.38965731296216277,fold4_2020_2021
M3_catboost_residual,lead_seconds_to_target_start,0.37375729061987334,fold4_2020_2021
M3_catboost_residual,inland_minus_coastal_trend_6h_c,0.37303634759235166,fold4_2020_2021
M3_catboost_residual,inland_nt_latest_mean_c,0.3729643025389792,fold4_2020_2021
M3_catboost_residual,station_hong_kong_park_latest_minus_hko_c,0.3690515857899276,fold4_2020_2021
M3_catboost_residual,west_nw_nt_mean_minus_coastal_marine_mean_c,0.3626533645166292,fold4_2020_2021
M3_catboost_residual,coastal_hko_alignment_c,0.3352786584491765,fold4_2020_2021
M3_catboost_residual,station_chek_lap_kok_latest_temp_c,0.33307569543901283,fold4_2020_2021
M3_catboost_residual,inland_heat_index_x_warm_season,0.3327845575209561,fold4_2020_2021
M3_catboost_residual,fcst_flag_mist_fog,0.3265937715315518,fold4_2020_2021
M3_catboost_residual,target_modern_warming_signal_c,0.32289578553702813,fold4_2020_2021
M3_catboost_residual,fcst_flag_southerly,0.30517076631426704,fold4_2020_2021
M3_catboost_residual,coastal_marine_latest_max_c,0.28991138173668485,fold4_2020_2021
M3_catboost_residual,station_missing_count_mean_24h,0.26833547469932195,fold4_2020_2021
M3_catboost_residual,tc_lat_latest,0.2664512255688139,fold4_2020_2021
M3_catboost_residual,day_of_year,0.26488335415528447,fold4_2020_2021
M3_catboost_residual,rev_path_min_c,0.26392553758348114,fold4_2020_2021
M3_catboost_residual,hko_rh_mean_12h_pct,0.2629663287499076,fold4_2020_2021
M3_catboost_residual,target_clim_doy_all_past_median_c,0.25649743975348344,fold4_2020_2021
M3_catboost_residual,rev_last_change_age_hours,0.25500507534091216,fold4_2020_2021
M3_catboost_residual,inland_nt_latest_max_c,0.2535206807387079,fold4_2020_2021
M3_catboost_residual,hours_since_latest_rainfall_text,0.24725190173338116,fold4_2020_2021
M3_catboost_residual,station_sha_tin_latest_temp_c,0.2448994670732924,fold4_2020_2021
M3_catboost_residual,network_spread_x_thunderstorm_flag,0.24202894285668416,fold4_2020_2021
M3_catboost_residual,west_nw_nt_latest_max_c,0.24091383207982692,fold4_2020_2021
M3_catboost_residual,network_latest_valid_fraction,0.23256552076110806,fold4_2020_2021
M3_catboost_residual,urban_core_latest_max_minus_hko_c,0.23018846680964766,fold4_2020_2021
M3_catboost_residual,coastal_marine_latest_mean_c,0.22605812093050962,fold4_2020_2021
M3_catboost_residual,target_clim_month_30yr_mean_c,0.21711730024058434,fold4_2020_2021
M3_catboost_residual,rev_last3_slope_c_per_hour,0.20006467157892607,fold4_2020_2021
M3_catboost_residual,eligible_forecast_count,0.19905458870667103,fold4_2020_2021
M3_catboost_residual,coastal_marine_latest_mean_minus_hko_c,0.1953634393849223,fold4_2020_2021
M3_catboost_residual,tc_lon_latest,0.1931555643769419,fold4_2020_2021
M3_catboost_residual,coastal_marine_latest_missing_fraction,0.1894634980525993,fold4_2020_2021
M3_catboost_residual,hourly_warning_text_count_6h,0.18906835730668012,fold4_2020_2021
M3_catboost_residual,hko_latest_temp_minus_doy_hour_clim_c,0.18732668730988727,fold4_2020_2021
M3_catboost_residual,rev_count,0.18439346243155183,fold4_2020_2021
M3_catboost_residual,station_shek_kong_latest_minus_hko_c,0.1827910052335651,fold4_2020_2021
M3_catboost_residual,urban_core_mean_minus_coastal_marine_mean_c,0.18237126852587934,fold4_2020_2021
M3_catboost_residual,station_hong_kong_park_latest_temp_c,0.18024410952861247,fold4_2020_2021
M3_catboost_residual,fcst_flag_fine,0.1778503024019474,fold4_2020_2021
M3_catboost_residual,network_latest_missing_count,0.1770861435038818,fold4_2020_2021
M3_catboost_residual,hko_latest_age_minutes,0.17184886984416137,fold4_2020_2021
M3_catboost_residual,station_missing_count_max_24h,0.16928382045115953,fold4_2020_2021
M3_catboost_residual,urban_core_latest_count,0.16750823609399992,fold4_2020_2021
M3_catboost_residual,inland_nt_latest_count,0.16254358419504308,fold4_2020_2021
M3_catboost_residual,network_latest_temp_max_c,0.16228796650131558,fold4_2020_2021
M3_catboost_residual,hourly_rainfall_text_count_24h,0.16102442410762646,fold4_2020_2021
M3_catboost_residual,target_clim_doy_10yr_median_c,0.15644649511971098,fold4_2020_2021
M3_catboost_residual,official_min_c,0.14936070130670193,fold4_2020_2021
M3_catboost_residual,station_shek_kong_latest_temp_c,0.1479336718971788,fold4_2020_2021
M3_catboost_residual,station_kings_park_latest_minus_hko_c,0.1474618882829713,fold4_2020_2021
M3_catboost_residual,west_nw_nt_latest_mean_c,0.14735922354225708,fold4_2020_2021
M3_catboost_residual,station_kings_park_latest_temp_c,0.1454873731915147,fold4_2020_2021
M3_catboost_residual,fcst_flag_hot,0.13849602602363142,fold4_2020_2021
M3_catboost_residual,official_midpoint_c,0.13828057496996154,fold4_2020_2021
M3_catboost_residual,station_group_urban_core_insufficient_count_flag,0.12879663941431985,fold4_2020_2021
M3_catboost_residual,west_nw_nt_latest_mean_minus_hko_c,0.12582531873891126,fold4_2020_2021
M3_catboost_residual,target_roll60_mean_lag2_c,0.117928634821325,fold4_2020_2021
M3_catboost_residual,rev_num_same_moves,0.11490572609167733,fold4_2020_2021
M3_catboost_residual,hours_since_latest_tropical_cyclone_text,0.11053026903483422,fold4_2020_2021
M3_catboost_residual,hko_latest_temp_minus_official_min_c,0.11028600050412848,fold4_2020_2021
M3_catboost_residual,urban_core_latest_max_c,0.10964495443629271,fold4_2020_2021
M3_catboost_residual,rev_issue_span_hours,0.10573233576380893,fold4_2020_2021
M3_catboost_residual,target_lag3_tmax_c,0.1053400880429138,fold4_2020_2021
M3_catboost_residual,station_chek_lap_kok_latest_minus_hko_c,0.1044350516001907,fold4_2020_2021
M3_catboost_residual,target_roll14_mean_lag2_c,0.10193863839046481,fold4_2020_2021
M3_catboost_residual,urban_hko_alignment_c,0.08290453406343475,fold4_2020_2021
M3_catboost_residual,station_tseung_kwan_o_latest_temp_c,0.07236177392218775,fold4_2020_2021
M3_catboost_residual,tc_position_present_latest_flag,0.07070561809645706,fold4_2020_2021
M3_catboost_residual,target_clim_month_10yr_std_c,0.06199015605923139,fold4_2020_2021
M3_catboost_residual,target_lag7_tmax_c,0.05798988617657068,fold4_2020_2021
M3_catboost_residual,rev_num_up_moves,0.05792054302773533,fold4_2020_2021
M3_catboost_residual,fcst_flag_monsoon,0.05573866085518683,fold4_2020_2021
M3_catboost_residual,inland_nt_latest_missing_fraction,0.055343752448604726,fold4_2020_2021
M3_catboost_residual,month,0.0529165138093173,fold4_2020_2021
M3_catboost_residual,inland_nt_max_minus_urban_core_mean_c,0.016723921318489633,fold4_2020_2021
M3_catboost_residual,doy_cos,0.0032207111084234796,fold4_2020_2021
M3_catboost_residual,issue_hour_hkt,0.0,fold4_2020_2021
M3_catboost_residual,official_max_bin,0.0,fold4_2020_2021
M3_catboost_residual,issue_minute_hkt,0.0,fold4_2020_2021
M3_catboost_residual,issue_hour_bucket,0.0,fold4_2020_2021
M3_catboost_residual,latest_issue_is_after_23_flag,0.0,fold4_2020_2021
M3_catboost_residual,issue_age_minutes,0.0,fold4_2020_2021
M3_catboost_residual,rev_latest_minus_first_max_c,0.0,fold4_2020_2021
M3_catboost_residual,target_lag_365_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,target_roll7_max_lag2_c,0.0,fold4_2020_2021
M3_catboost_residual,rev_latest_minus_prev_max_c,0.0,fold4_2020_2021
M3_catboost_residual,target_roll_7_insufficient_count_flag,0.0,fold4_2020_2021
M3_catboost_residual,target_roll_14_insufficient_count_flag,0.0,fold4_2020_2021
M3_catboost_residual,fcst_flag_heavy_showers,0.0,fold4_2020_2021
M3_catboost_residual,fcst_flag_showers,0.0,fold4_2020_2021
M3_catboost_residual,fcst_flag_thunderstorm,0.0,fold4_2020_2021
M3_catboost_residual,target_lag30_tmax_c,0.0,fold4_2020_2021
M3_catboost_residual,target_lag_30_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,target_lag_60_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,warm_season_flag,0.0,fold4_2020_2021
M3_catboost_residual,cool_season_flag,0.0,fold4_2020_2021
M3_catboost_residual,hot_season_flag,0.0,fold4_2020_2021
M3_catboost_residual,urban_core_latest_missing_fraction,0.0,fold4_2020_2021
M3_catboost_residual,coastal_marine_latest_count,0.0,fold4_2020_2021
M3_catboost_residual,coastal_marine_latest_max_minus_hko_c,0.0,fold4_2020_2021
M3_catboost_residual,station_group_coastal_marine_insufficient_count_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_pre_target_afternoon_max_sofar_c_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_pre_target_evening_temp_c_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_evening_cooling_18_to_cutoff_c_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_afternoon_warmup_09_to_15_c_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,network_latest_valid_count,0.0,fold4_2020_2021
M3_catboost_residual,network_latest_temp_min_c,0.0,fold4_2020_2021
M3_catboost_residual,network_latest_temp_spread_c,0.0,fold4_2020_2021
M3_catboost_residual,network_latest_max_minus_hko_c,0.0,fold4_2020_2021
M3_catboost_residual,network_outlier_any_flag_24h,0.0,fold4_2020_2021
M3_catboost_residual,station_json_empty_latest_flag,0.0,fold4_2020_2021
M3_catboost_residual,urban_core_latest_mean_c,0.0,fold4_2020_2021
M3_catboost_residual,inland_nt_latest_max_minus_hko_c,0.0,fold4_2020_2021
M3_catboost_residual,station_group_inland_nt_insufficient_count_flag,0.0,fold4_2020_2021
M3_catboost_residual,rev_path_range_c,0.0,fold4_2020_2021
M3_catboost_residual,rev_path_std_c,0.0,fold4_2020_2021
M3_catboost_residual,rev_num_down_moves,0.0,fold4_2020_2021
M3_catboost_residual,rev_latest3_all_same_flag,0.0,fold4_2020_2021
M3_catboost_residual,rev_first_issue_hour_hkt,0.0,fold4_2020_2021
M3_catboost_residual,rev_last_issue_hour_hkt,0.0,fold4_2020_2021
M3_catboost_residual,rev_latest_minus_prev_min_c,0.0,fold4_2020_2021
M3_catboost_residual,rev_latest_minus_first_min_c,0.0,fold4_2020_2021
M3_catboost_residual,rev_range_latest_minus_prev_c,0.0,fold4_2020_2021
M3_catboost_residual,rev_range_path_std_c,0.0,fold4_2020_2021
M3_catboost_residual,station_group_west_nw_nt_insufficient_count_flag,0.0,fold4_2020_2021
M3_catboost_residual,coastal_marine_mean_minus_hko_c,0.0,fold4_2020_2021
M3_catboost_residual,maritime_suppression_index_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_trend_12h_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_temp_mean_6h_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_temp_mean_12h_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_temp_min_24h_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_temp_range_24h_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_dispatch_count_24h,0.0,fold4_2020_2021
M3_catboost_residual,hko_partial_parse_count_24h,0.0,fold4_2020_2021
M3_catboost_residual,hko_pre_target_afternoon_max_sofar_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_pre_target_evening_temp_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_evening_cooling_18_to_cutoff_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_pre_target_overnight_min_c_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_pre_target_morning_mean_c_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,urban_heat_index_c,0.0,fold4_2020_2021
M3_catboost_residual,station_kings_park_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_kings_park_outlier_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_hong_kong_park_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_hong_kong_park_outlier_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_chek_lap_kok_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_chek_lap_kok_outlier_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_cheung_chau_latest_temp_c,0.0,fold4_2020_2021
M3_catboost_residual,station_cheung_chau_latest_minus_hko_c,0.0,fold4_2020_2021
M3_catboost_residual,station_cheung_chau_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_cheung_chau_outlier_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_sha_tin_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_sha_tin_outlier_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_ta_kwu_ling_latest_temp_c,0.0,fold4_2020_2021
M3_catboost_residual,station_ta_kwu_ling_latest_minus_hko_c,0.0,fold4_2020_2021
M3_catboost_residual,station_ta_kwu_ling_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_ta_kwu_ling_outlier_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_lau_fau_shan_latest_temp_c,0.0,fold4_2020_2021
M3_catboost_residual,station_lau_fau_shan_latest_minus_hko_c,0.0,fold4_2020_2021
M3_catboost_residual,station_lau_fau_shan_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_lau_fau_shan_outlier_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_sai_kung_latest_temp_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_latest_temp_c,0.0,fold4_2020_2021
M3_catboost_residual,hko_latest_age_gt_90min_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_latest_observation_hour_hkt,0.0,fold4_2020_2021
M3_catboost_residual,hko_target_station_present_latest_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_target_station_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_rh_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_dewpoint_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_trend_1h_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_trend_3h_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,hko_trend_6h_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_sai_kung_latest_minus_hko_c,0.0,fold4_2020_2021
M3_catboost_residual,station_sai_kung_missing_flag,0.0,fold4_2020_2021
M3_catboost_residual,station_sai_kung_outlier_flag,0.0,fold4_2020_2021
